"Study","Effect","yi","vi","PCMeasure","Substance","Timeframe","SUMeasure","Age","Gender","Europe","AAO","AfricaME","LatinAmerica","Longitudinal","pubyear","Number","PC_outcome","Including_peer_use","Including_other_peer_connectedness","AddHealth"
"mayeux_2008",31,-0.01,0.00258372093023256,"Sociometric Likeability","Alcohol Use","Recent Use","Frequency of Use",17.9659819588996,44,0,0,0,0,"0",12,0,0,"no","no",0
"mayeux_2008",32,0.21,0.00247002583979328,"Sociometric Likeability","Alcohol Use","Recent Use","Frequency of Use",17.7244020448998,44,0,0,0,0,"0",12,0,0,"no","no",0
"McDonough_2015",1,-0.03,0.000515531475748194,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",2,-0.05,0.000514705882352941,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",3,-0.02,0.000515789473684211,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",4,-0.02,0.000515789473684211,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",5,-0.06,0.000514138286893705,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",6,-0.05,0.000514705882352941,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",7,-0.01,0.000515944272445821,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",8,-0.04,0.000515170278637771,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",9,-0.06,0.000514138286893705,"Support from Friends","Alcohol Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",10,0,0.000515995872033024,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",11,-0.01,0.000515944272445821,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",12,-0.02,0.000515789473684211,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",13,0.02,0.000515789473684211,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",14,-0.02,0.000515789473684211,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",15,-0.03,0.000515531475748194,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",16,0.02,0.000515789473684211,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",17,-0.02,0.000515789473684211,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",18,-0.03,0.000515531475748194,"Support from Friends","Nicotine Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",19,0.02,0.000515789473684211,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",20,-0.02,0.000515789473684211,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",21,-0.01,0.000515944272445821,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",22,-0.01,0.000515944272445821,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",23,-0.03,0.000515531475748194,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",24,-0.06,0.000514138286893705,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",25,-0.01,0.000515944272445821,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",26,-0.01,0.000515944272445821,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",27,-0.03,0.000515531475748194,"Support from Friends","Marijuana Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",28,-0.02,0.000515789473684211,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",29,-0.01,0.000515944272445821,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",30,-0.01,0.000515944272445821,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",31,-0.03,0.000515531475748194,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",32,-0.05,0.000514705882352941,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",33,-0.07,0.000513467492260062,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,1,"no","no",0
"McDonough_2015",34,-0.02,0.000515789473684211,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",35,-0.04,0.000515170278637771,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McDonough_2015",36,-0.04,0.000515170278637771,"Support from Friends","Other Drug Use","Recent Use","Any Use",12.2,52,0,1,0,0,"1",19,0,0,"no","no",0
"McKay_2017",1,-0.08,0.000554155047406581,"Loneliness","Alcohol Use","Recent Use","Problem",13.1964846393093,52.9,1,0,0,0,"0",21,0,0,"no","no",0
"McKay_2017",2,-0.03,0.000557222532069158,"Loneliness","Alcohol Use","Recent Use","Problem",13.5397416986525,52.9,1,0,0,0,"1",21,0,0,"no","no",0
"McKay_2017",3,0,0.000557724484104852,"Loneliness","Alcohol Use","Recent Use","Problem",13.714826896321,52.9,1,0,0,0,"0",21,0,0,"no","no",0
"McKay_2017",4,-0.02,0.00055750139431121,"Loneliness","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",13.7166876376141,52.9,1,0,0,0,"0",21,0,0,"no","no",0
"McKay_2017",5,-0.05,0.00055633017289459,"Loneliness","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",13.8605310115963,52.9,1,0,0,0,"1",21,0,0,"no","no",0
"McKay_2017",6,0,0.000557724484104852,"Social Competency","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",13.9502160558477,52.9,1,0,0,0,"1",21,0,1,"no","no",0
"McKay_2017",7,0.08,0.000554155047406581,"Social Competency","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",13.5170206760522,52.9,1,0,0,0,"0",21,0,0,"no","no",0
"McKay_2017",8,-0.01,0.000557668711656442,"Social Competency","Alcohol Use","Recent Use","Problem",13.4239413314499,52.9,1,0,0,0,"1",21,0,1,"no","no",0
"mcleod_2012",2,-0.049,1.61806046647419e-05,"aaSociometric Friendship","Compound Measure of Drug Use","Recent Use","Frequency of Use",16.1346956675407,48.9,0,0,0,0,"0",16,0,0,"no","no",1
"mcleod_2012",3,-0.015,1.62158984007526e-05,"aaSociometric Friendship","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.1063287302386,48.9,0,0,0,0,"0",16,0,0,"no","no",1
"MeiselB_2017",1,0.08,0.00258077922077922,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"0",21,0,0,"no","no",0
"MeiselB_2017",2,0.13,0.00255350649350649,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,0,"no","no",0
"MeiselB_2017",3,0.08,0.00258077922077922,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,0,"no","no",0
"MeiselB_2017",4,0.11,0.00256597402597403,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,0,"no","no",0
"MeiselB_2017",5,0.03,0.00259506493506493,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,1,"no","no",0
"MeiselB_2017",6,0.15,0.00253896103896104,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"0",21,0,0,"no","no",0
"MeiselB_2017",7,0.04,0.00259324675324675,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,0,"no","no",0
"MeiselB_2017",8,0.13,0.00255350649350649,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,0,"no","no",0
"MeiselB_2017",9,0.02,0.00259636363636364,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,1,"no","no",0
"MeiselB_2017",10,0.1,0.00257142857142857,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,1,"no","no",0
"MeiselB_2017",11,0.1,0.00257142857142857,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"0",21,0,0,"no","no",0
"MeiselB_2017",12,0.12,0.00256,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.6,45,0,0,0,0,"1",21,0,0,"no","no",0
"Otten_2008",1,0.04,0.00496716417910448,"Sociometric Likeability","Nicotine Use","Recent Use","Quantity of Use",10.93,48.27,0,0,0,0,"1",12,0,0,"no","no",0
"Otten_2008",2,-0.04,0.00496716417910448,"Sociometric Likeability","Nicotine Use","Recent Use","Quantity of Use",10.93,48.27,0,0,0,0,"1",12,0,0,"no","no",0
"Otten_2008",3,-0.08,0.00494328358208955,"Sociometric Likeability","Nicotine Use","Recent Use","Quantity of Use",10.93,48.27,0,0,0,0,"1",12,0,0,"no","no",0
"Prinstein_2004",1,-0.08,0.0068054794520548,"Sociometric Likeability","Nicotine Use","Recent Use","Quantity of Use",17.6397111203987,0,0,0,0,0,"1",8,0,0,"no","no",0
"Prinstein_2004",2,-0.01,0.0068486301369863,"Sociometric Likeability","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",13.4691850466188,0,0,0,0,0,"1",8,0,0,"no","no",0
"Prinstein_2004",3,-0.23,0.00648698630136986,"Sociometric Likeability","Marijuana Use","Recent Use","Frequency of Use",16.4225773077924,0,0,0,0,0,"1",8,0,0,"no","no",0
"Prinstein_2004",4,-0.12,0.00675068493150685,"Sociometric Likeability","Other Drug Use","Recent Use","Frequency of Use",10.0267906894442,0,0,0,0,0,"1",8,0,0,"no","no",0
"Prinstein_2009",1,-0.09,0.00399959677419355,"Sociometric Likeability","Nicotine Use","Recent Use","Frequency of Use",13.4512403432745,39.6,0,0,0,0,"1",13,0,0,"no","no",0
"Prinstein_2011",1,0.28,0.00275928143712575,"Sociometric Popularity","Nicotine Use","Recent Use","Quantity of Use",16.6124529712833,37.5,0,0,0,0,"0",15,0,0,"no","no",0
"Prinstein_2011",2,0.17,0.00290748502994012,"Sociometric Popularity","Marijuana Use","Recent Use","Frequency of Use",14.7216112155002,37.5,0,0,0,0,"0",15,0,0,"no","no",0
"Prinstein_2011",3,0.18,0.00289700598802395,"Sociometric Popularity","Nicotine Use","Recent Use","Quantity of Use",16.8657144072931,37.5,0,0,0,0,"1",15,0,0,"no","no",0
"Prinstein_2011",4,0.2,0.00287425149700599,"Sociometric Popularity","Marijuana Use","Recent Use","Frequency of Use",15.60356900841,37.5,0,0,0,0,"1",15,0,0,"no","no",0
"Tam_2014",1,-0.101,0.000278973788049605,"Support from Friends","Compound Measure of Drug Use","Lifetime Use","Frequency of Use",15.6750078592449,47.4,0,1,0,0,"0",18,0,0,"no","no",0
"Tucker_2013",1,0.12,0.000537697763229678,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",2,0.08,0.000542062193126023,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",3,0.05,0.000544189852700491,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",4,0.01,0.000545499181669394,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",5,0.12,0.000537697763229678,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",6,0.1,0.000540098199672668,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",7,0.13,0.00053633387888707,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",8,0.05,0.000544189852700491,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",9,0.08,0.000542062193126023,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",10,0.05,0.000544189852700491,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",11,0.1,0.000540098199672668,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",12,0.02,0.000545335515548281,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",13,0.07,0.000542880523731588,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",14,0.09,0.00054113475177305,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",15,0.11,0.000538952536824877,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",16,0.04,0.00054468085106383,"Self-Rated Popularity","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",17,0.06,0.000543589743589744,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",18,0.11,0.000538952536824877,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",19,0.03,0.00054506273867976,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",20,0.06,0.000543589743589744,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",21,0.04,0.00054468085106383,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",22,0.03,0.00054506273867976,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",23,0.05,0.000544189852700491,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",24,0.09,0.00054113475177305,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",25,0.02,0.000545335515548281,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",26,0.04,0.00054468085106383,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",27,0.05,0.000544189852700491,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Tucker_2013",28,0.09,0.00054113475177305,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,0,"no","no",0
"Tucker_2013",29,0.02,0.000545335515548281,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",30,0.03,0.00054506273867976,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",31,0.03,0.00054506273867976,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"1",17,0,1,"no","no",0
"Tucker_2013",32,0.06,0.000543589743589744,"aaSociometric Friendship","Alcohol Use","Recent Use","Any Use",12,50.2,0,0,0,0,"0",17,0,0,"no","no",0
"Walsh_2010",1,0.162,0.000278454675436088,"Time Spent with Friends","Nicotine Use","Recent Use","Frequency of Use",13.8399792779237,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",2,0.004,0.000285954818415785,"Self-Rated Popularity","Nicotine Use","Recent Use","Frequency of Use",12.8166639823467,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",3,0.147,0.000279780097226194,"Time Spent with Friends","Nicotine Use","Recent Use","Frequency of Use",14.7523273257539,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",4,0.054,0.000285125536173863,"Self-Rated Popularity","Nicotine Use","Recent Use","Frequency of Use",13.5315158804879,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",5,0.171,0.000277597655132971,"Time Spent with Friends","Binge Drinking or Drunkenness","Lifetime Use","Any Use",12.104094860144,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",6,-0.007,0.000285945381755791,"Self-Rated Popularity","Binge Drinking or Drunkenness","Lifetime Use","Any Use",13.7566512422636,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",7,0.14,0.00028035458964827,"Time Spent with Friends","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",13.454057267867,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",8,-0.009,0.00028593623105519,"Self-Rated Popularity","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",14.8841464901343,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",9,0.246,0.00217473148148148,"Time Spent with Friends","Nicotine Use","Recent Use","Frequency of Use",11.5795963620767,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",10,-0.057,0.00230729398148148,"Self-Rated Popularity","Nicotine Use","Recent Use","Frequency of Use",14.1109674153849,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",11,0.173,0.00224553472222222,"Time Spent with Friends","Nicotine Use","Recent Use","Frequency of Use",13.7785879913718,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",12,-0.061,0.00230620138888889,"Self-Rated Popularity","Nicotine Use","Recent Use","Frequency of Use",11.4051947388798,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",13,0.205,0.00221753472222222,"Time Spent with Friends","Binge Drinking or Drunkenness","Lifetime Use","Any Use",14.2563949124888,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",14,-0.04,0.00231111111111111,"Self-Rated Popularity","Binge Drinking or Drunkenness","Lifetime Use","Any Use",11.9978757631034,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",15,0.157,0.00225775694444444,"Time Spent with Friends","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",14.5451365159824,44,0,0,1,0,"0",14,0,0,"no","no",0
"Walsh_2010",16,-0.069,0.00230379398148148,"Self-Rated Popularity","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",12.2416511308402,44,0,0,1,0,"0",14,0,0,"no","no",0
"Wills_2004",1,0.03,0.00068058583106267,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",12.0108581772074,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",2,0.03,0.00068058583106267,"Support from Friends","Nicotine Use","Recent Use","Frequency of Use",12.0166320516728,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",3,0,0.000681198910081744,"Support from Friends","Alcohol Use","Recent Use","Frequency of Use",11.3888493194245,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",4,-0.03,0.00068058583106267,"Support from Friends","Marijuana Use","Recent Use","Frequency of Use",12.25857787719,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",5,0.04,0.000680108991825613,"Support from Friends","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",12.664284995757,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",11,0.06,0.000761773700305811,"Support from Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",14.1083844467066,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",12,0.07,0.000760779816513761,"Support from Friends","Nicotine Use","Recent Use","Frequency of Use",13.3714915541932,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",13,0.04,0.000763302752293578,"Support from Friends","Alcohol Use","Recent Use","Frequency of Use",14.3389018308371,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",14,0.03,0.000763837920489297,"Support from Friends","Marijuana Use","Recent Use","Frequency of Use",13.8906848919578,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",15,0.06,0.000761773700305811,"Support from Friends","Binge Drinking or Drunkenness","Recent Use","Frequency of Use",14.5241867932491,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",21,-0.16,0.000698995695839311,"Time Spent with Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",11.0174070429057,53,0,0,0,0,"0",8,0,0,"no","no",0
"Wills_2004",22,-0.07,0.000784160756501182,"Time Spent with Friends","Compound Measure of Drug Use","Recent Use","Frequency of Use",14.0413993434049,53,0,0,0,0,"0",8,0,0,"no","no",0
